Epoch 1/5
step: 6960/25650 lossC:0.0586 lossL1:0.0036 imps:21.8 lr: 0.0752 etc:Wed Sep 15 16:52:32 2021
step: 6970/25650 lossC:0.0574 lossL1:0.0032 imps:21.8 lr: 0.0752 etc:Wed Sep 15 16:52:33 2021
step: 6980/25650 lossC:0.0554 lossL1:0.0034 imps:21.8 lr: 0.0751 etc:Wed Sep 15 16:52:33 2021
step: 6990/25650 lossC:0.0539 lossL1:0.0033 imps:21.8 lr: 0.0751 etc:Wed Sep 15 16:52:33 2021
step: 7000/25650 lossC:0.0574 lossL1:0.0036 imps:21.8 lr: 0.0751 etc:Wed Sep 15 16:52:34 2021
step: 7010/25650 lossC:0.0436 lossL1:0.0032 imps:21.8 lr: 0.0750 etc:Wed Sep 15 16:52:35 2021
step: 7020/25650 lossC:0.0490 lossL1:0.0034 imps:21.8 lr: 0.0750 etc:Wed Sep 15 16:52:36 2021
step: 7030/25650 lossC:0.0551 lossL1:0.0037 imps:21.8 lr: 0.0750 etc:Wed Sep 15 16:52:36 2021
step: 7040/25650 lossC:0.0471 lossL1:0.0033 imps:21.8 lr: 0.0749 etc:Wed Sep 15 16:52:37 2021
step: 7050/25650 lossC:0.0538 lossL1:0.0035 imps:21.8 lr: 0.0749 etc:Wed Sep 15 16:52:38 2021
step: 7060/25650 lossC:0.0557 lossL1:0.0035 imps:21.8 lr: 0.0748 etc:Wed Sep 15 16:52:38 2021
step: 7070/25650 lossC:0.0608 lossL1:0.0038 imps:21.8 lr: 0.0748 etc:Wed Sep 15 16:52:39 2021
step: 7080/25650 lossC:0.0571 lossL1:0.0036 imps:21.8 lr: 0.0748 etc:Wed Sep 15 16:52:39 2021
step: 7090/25650 lossC:0.1386 lossL1:0.0035 imps:21.8 lr: 0.0747 etc:Wed Sep 15 16:52:39 2021
step: 7100/25650 lossC:0.1290 lossL1:0.0021 imps:21.8 lr: 0.0747 etc:Wed Sep 15 16:52:40 2021
step: 7110/25650 lossC:0.0762 lossL1:0.0035 imps:21.8 lr: 0.0747 etc:Wed Sep 15 16:52:40 2021
step: 7120/25650 lossC:0.0721 lossL1:0.0036 imps:21.8 lr: 0.0746 etc:Wed Sep 15 16:52:41 2021
step: 7130/25650 lossC:0.0634 lossL1:0.0032 imps:21.8 lr: 0.0746 etc:Wed Sep 15 16:52:42 2021
step: 7140/25650 lossC:0.0613 lossL1:0.0034 imps:21.8 lr: 0.0746 etc:Wed Sep 15 16:52:42 2021
step: 7150/25650 lossC:0.0603 lossL1:0.0035 imps:21.8 lr: 0.0745 etc:Wed Sep 15 16:52:43 2021
step: 7160/25650 lossC:0.0587 lossL1:0.0032 imps:21.8 lr: 0.0745 etc:Wed Sep 15 16:52:43 2021
step: 7170/25650 lossC:0.0487 lossL1:0.0031 imps:21.8 lr: 0.0744 etc:Wed Sep 15 16:52:43 2021
step: 7180/25650 lossC:0.0590 lossL1:0.0036 imps:21.8 lr: 0.0744 etc:Wed Sep 15 16:52:43 2021
step: 7190/25650 lossC:0.0565 lossL1:0.0034 imps:21.8 lr: 0.0744 etc:Wed Sep 15 16:52:44 2021
step: 7200/25650 lossC:0.0513 lossL1:0.0034 imps:21.9 lr: 0.0743 etc:Wed Sep 15 16:52:44 2021
step: 7210/25650 lossC:0.0611 lossL1:0.0037 imps:21.8 lr: 0.0743 etc:Wed Sep 15 16:52:45 2021
step: 7220/25650 lossC:0.0509 lossL1:0.0034 imps:21.8 lr: 0.0743 etc:Wed Sep 15 16:52:46 2021
step: 7230/25650 lossC:0.0526 lossL1:0.0034 imps:21.8 lr: 0.0742 etc:Wed Sep 15 16:52:46 2021
step: 7240/25650 lossC:0.0666 lossL1:0.0030 imps:21.9 lr: 0.0742 etc:Wed Sep 15 16:52:46 2021
step: 7250/25650 lossC:0.0558 lossL1:0.0033 imps:21.8 lr: 0.0742 etc:Wed Sep 15 16:52:47 2021
step: 7260/25650 lossC:0.0603 lossL1:0.0034 imps:21.8 lr: 0.0741 etc:Wed Sep 15 16:52:47 2021
step: 7270/25650 lossC:0.0619 lossL1:0.0034 imps:21.8 lr: 0.0741 etc:Wed Sep 15 16:52:48 2021
step: 7280/25650 lossC:0.0590 lossL1:0.0035 imps:21.9 lr: 0.0740 etc:Wed Sep 15 16:52:48 2021
step: 7290/25650 lossC:0.0677 lossL1:0.0036 imps:21.9 lr: 0.0740 etc:Wed Sep 15 16:52:48 2021
step: 7300/25650 lossC:0.0605 lossL1:0.0036 imps:21.9 lr: 0.0740 etc:Wed Sep 15 16:52:48 2021
step: 7310/25650 lossC:0.0568 lossL1:0.0033 imps:21.9 lr: 0.0739 etc:Wed Sep 15 16:52:49 2021
step: 7320/25650 lossC:0.0529 lossL1:0.0032 imps:21.9 lr: 0.0739 etc:Wed Sep 15 16:52:49 2021
step: 7330/25650 lossC:0.0602 lossL1:0.0036 imps:21.9 lr: 0.0739 etc:Wed Sep 15 16:52:49 2021
step: 7340/25650 lossC:0.0607 lossL1:0.0036 imps:21.9 lr: 0.0738 etc:Wed Sep 15 16:52:50 2021
step: 7350/25650 lossC:0.0546 lossL1:0.0034 imps:21.9 lr: 0.0738 etc:Wed Sep 15 16:52:50 2021
step: 7360/25650 lossC:0.0572 lossL1:0.0035 imps:21.9 lr: 0.0738 etc:Wed Sep 15 16:52:50 2021
step: 7370/25650 lossC:0.0574 lossL1:0.0033 imps:21.9 lr: 0.0737 etc:Wed Sep 15 16:52:51 2021
step: 7380/25650 lossC:0.0553 lossL1:0.0035 imps:21.9 lr: 0.0737 etc:Wed Sep 15 16:52:52 2021
step: 7390/25650 lossC:0.0538 lossL1:0.0033 imps:21.9 lr: 0.0736 etc:Wed Sep 15 16:52:52 2021
step: 7400/25650 lossC:0.0586 lossL1:0.0037 imps:21.9 lr: 0.0736 etc:Wed Sep 15 16:52:52 2021
step: 7410/25650 lossC:0.0606 lossL1:0.0036 imps:21.9 lr: 0.0736 etc:Wed Sep 15 16:52:53 2021
step: 7420/25650 lossC:0.0533 lossL1:0.0032 imps:21.9 lr: 0.0735 etc:Wed Sep 15 16:52:53 2021
step: 7430/25650 lossC:0.0551 lossL1:0.0036 imps:21.9 lr: 0.0735 etc:Wed Sep 15 16:52:54 2021
step: 7440/25650 lossC:0.0515 lossL1:0.0031 imps:21.9 lr: 0.0735 etc:Wed Sep 15 16:52:54 2021
step: 7450/25650 lossC:0.0545 lossL1:0.0033 imps:21.9 lr: 0.0734 etc:Wed Sep 15 16:52:54 2021
step: 7460/25650 lossC:0.0523 lossL1:0.0035 imps:21.9 lr: 0.0734 etc:Wed Sep 15 16:52:55 2021
step: 7470/25650 lossC:0.0545 lossL1:0.0034 imps:21.9 lr: 0.0734 etc:Wed Sep 15 16:52:55 2021
step: 7480/25650 lossC:0.0569 lossL1:0.0034 imps:21.9 lr: 0.0733 etc:Wed Sep 15 16:52:56 2021
step: 7490/25650 lossC:0.0615 lossL1:0.0033 imps:21.9 lr: 0.0733 etc:Wed Sep 15 16:52:56 2021
step: 7500/25650 lossC:0.0541 lossL1:0.0032 imps:21.9 lr: 0.0733 etc:Wed Sep 15 16:52:57 2021
step: 7510/25650 lossC:0.0607 lossL1:0.0035 imps:21.9 lr: 0.0732 etc:Wed Sep 15 16:52:58 2021
step: 7520/25650 lossC:0.0554 lossL1:0.0036 imps:21.9 lr: 0.0732 etc:Wed Sep 15 16:52:59 2021
step: 7530/25650 lossC:0.0544 lossL1:0.0035 imps:21.9 lr: 0.0731 etc:Wed Sep 15 16:52:59 2021
step: 7540/25650 lossC:0.0621 lossL1:0.0036 imps:21.9 lr: 0.0731 etc:Wed Sep 15 16:53:00 2021
step: 7550/25650 lossC:0.0545 lossL1:0.0035 imps:21.9 lr: 0.0731 etc:Wed Sep 15 16:53:00 2021
step: 7560/25650 lossC:0.0553 lossL1:0.0033 imps:21.9 lr: 0.0730 etc:Wed Sep 15 16:53:00 2021
step: 7570/25650 lossC:0.0546 lossL1:0.0033 imps:21.9 lr: 0.0730 etc:Wed Sep 15 16:53:01 2021
step: 7580/25650 lossC:0.0622 lossL1:0.0035 imps:21.9 lr: 0.0730 etc:Wed Sep 15 16:53:02 2021
step: 7590/25650 lossC:0.0514 lossL1:0.0032 imps:21.9 lr: 0.0729 etc:Wed Sep 15 16:53:02 2021
step: 7600/25650 lossC:0.0574 lossL1:0.0033 imps:21.9 lr: 0.0729 etc:Wed Sep 15 16:53:03 2021
step: 7610/25650 lossC:0.0607 lossL1:0.0036 imps:21.9 lr: 0.0729 etc:Wed Sep 15 16:53:04 2021
step: 7620/25650 lossC:0.0638 lossL1:0.0036 imps:21.9 lr: 0.0728 etc:Wed Sep 15 16:53:04 2021
step: 7630/25650 lossC:0.0560 lossL1:0.0035 imps:21.9 lr: 0.0728 etc:Wed Sep 15 16:53:05 2021
step: 7640/25650 lossC:0.0599 lossL1:0.0034 imps:21.9 lr: 0.0727 etc:Wed Sep 15 16:53:05 2021
step: 7650/25650 lossC:0.0638 lossL1:0.0037 imps:21.9 lr: 0.0727 etc:Wed Sep 15 16:53:06 2021
step: 7660/25650 lossC:0.0527 lossL1:0.0033 imps:21.9 lr: 0.0727 etc:Wed Sep 15 16:53:06 2021
step: 7670/25650 lossC:0.0514 lossL1:0.0035 imps:21.9 lr: 0.0726 etc:Wed Sep 15 16:53:07 2021
step: 7680/25650 lossC:0.0568 lossL1:0.0033 imps:21.9 lr: 0.0726 etc:Wed Sep 15 16:53:07 2021
step: 7690/25650 lossC:0.0533 lossL1:0.0034 imps:21.9 lr: 0.0726 etc:Wed Sep 15 16:53:07 2021
step: 7700/25650 lossC:0.0611 lossL1:0.0037 imps:21.9 lr: 0.0725 etc:Wed Sep 15 16:53:08 2021
step: 7710/25650 lossC:0.0495 lossL1:0.0034 imps:21.9 lr: 0.0725 etc:Wed Sep 15 16:53:09 2021
step: 7720/25650 lossC:0.0519 lossL1:0.0036 imps:21.9 lr: 0.0725 etc:Wed Sep 15 16:53:09 2021
step: 7730/25650 lossC:0.0576 lossL1:0.0034 imps:21.9 lr: 0.0724 etc:Wed Sep 15 16:53:09 2021
step: 7740/25650 lossC:0.0589 lossL1:0.0035 imps:21.9 lr: 0.0724 etc:Wed Sep 15 16:53:09 2021
step: 7750/25650 lossC:0.0506 lossL1:0.0034 imps:21.9 lr: 0.0723 etc:Wed Sep 15 16:53:10 2021
step: 7760/25650 lossC:0.0514 lossL1:0.0031 imps:21.9 lr: 0.0723 etc:Wed Sep 15 16:53:10 2021
step: 7770/25650 lossC:0.0569 lossL1:0.0035 imps:21.9 lr: 0.0723 etc:Wed Sep 15 16:53:10 2021
step: 7780/25650 lossC:0.0577 lossL1:0.0033 imps:21.9 lr: 0.0722 etc:Wed Sep 15 16:53:11 2021
step: 7790/25650 lossC:0.0628 lossL1:0.0039 imps:21.9 lr: 0.0722 etc:Wed Sep 15 16:53:11 2021
step: 7800/25650 lossC:0.0562 lossL1:0.0035 imps:21.9 lr: 0.0722 etc:Wed Sep 15 16:53:11 2021
step: 7810/25650 lossC:0.0564 lossL1:0.0035 imps:21.9 lr: 0.0721 etc:Wed Sep 15 16:53:12 2021
step: 7820/25650 lossC:0.0552 lossL1:0.0037 imps:21.9 lr: 0.0721 etc:Wed Sep 15 16:53:12 2021
step: 7830/25650 lossC:0.0526 lossL1:0.0033 imps:21.9 lr: 0.0721 etc:Wed Sep 15 16:53:12 2021
step: 7840/25650 lossC:0.0590 lossL1:0.0034 imps:21.9 lr: 0.0720 etc:Wed Sep 15 16:53:12 2021
step: 7850/25650 lossC:0.0532 lossL1:0.0034 imps:21.9 lr: 0.0720 etc:Wed Sep 15 16:53:13 2021
step: 7860/25650 lossC:0.0526 lossL1:0.0033 imps:21.9 lr: 0.0719 etc:Wed Sep 15 16:53:13 2021
step: 7870/25650 lossC:0.0569 lossL1:0.0036 imps:21.9 lr: 0.0719 etc:Wed Sep 15 16:53:14 2021
step: 7880/25650 lossC:0.0580 lossL1:0.0034 imps:21.9 lr: 0.0719 etc:Wed Sep 15 16:53:14 2021
step: 7890/25650 lossC:0.0584 lossL1:0.0035 imps:21.9 lr: 0.0718 etc:Wed Sep 15 16:53:15 2021
step: 7900/25650 lossC:0.0493 lossL1:0.0034 imps:21.9 lr: 0.0718 etc:Wed Sep 15 16:53:15 2021
step: 7910/25650 lossC:0.0547 lossL1:0.0036 imps:21.9 lr: 0.0718 etc:Wed Sep 15 16:53:16 2021
step: 7920/25650 lossC:0.0626 lossL1:0.0034 imps:21.9 lr: 0.0717 etc:Wed Sep 15 16:53:16 2021
step: 7930/25650 lossC:0.0632 lossL1:0.0034 imps:21.9 lr: 0.0717 etc:Wed Sep 15 16:53:17 2021
step: 7940/25650 lossC:0.0600 lossL1:0.0035 imps:21.9 lr: 0.0717 etc:Wed Sep 15 16:53:18 2021
step: 7950/25650 lossC:0.0565 lossL1:0.0034 imps:21.9 lr: 0.0716 etc:Wed Sep 15 16:53:18 2021
step: 7960/25650 lossC:0.0569 lossL1:0.0033 imps:21.9 lr: 0.0716 etc:Wed Sep 15 16:53:18 2021
step: 7970/25650 lossC:0.0527 lossL1:0.0035 imps:21.9 lr: 0.0715 etc:Wed Sep 15 16:53:19 2021
step: 7980/25650 lossC:0.0557 lossL1:0.0034 imps:21.9 lr: 0.0715 etc:Wed Sep 15 16:53:19 2021
step: 7990/25650 lossC:0.0617 lossL1:0.0035 imps:21.9 lr: 0.0715 etc:Wed Sep 15 16:53:20 2021
step: 8000/25650 lossC:0.0584 lossL1:0.0034 imps:21.9 lr: 0.0714 etc:Wed Sep 15 16:53:20 2021
step: 8010/25650 lossC:0.0520 lossL1:0.0035 imps:21.9 lr: 0.0714 etc:Wed Sep 15 16:53:21 2021
step: 8020/25650 lossC:0.0577 lossL1:0.0037 imps:21.9 lr: 0.0714 etc:Wed Sep 15 16:53:22 2021
step: 8030/25650 lossC:0.0537 lossL1:0.0032 imps:21.9 lr: 0.0713 etc:Wed Sep 15 16:53:22 2021
step: 8040/25650 lossC:0.0571 lossL1:0.0034 imps:21.9 lr: 0.0713 etc:Wed Sep 15 16:53:22 2021
step: 8050/25650 lossC:0.0679 lossL1:0.0037 imps:21.9 lr: 0.0712 etc:Wed Sep 15 16:53:23 2021
step: 8060/25650 lossC:0.0548 lossL1:0.0034 imps:21.9 lr: 0.0712 etc:Wed Sep 15 16:53:23 2021
step: 8070/25650 lossC:0.0499 lossL1:0.0033 imps:21.9 lr: 0.0712 etc:Wed Sep 15 16:53:24 2021
step: 8080/25650 lossC:0.0530 lossL1:0.0033 imps:21.9 lr: 0.0711 etc:Wed Sep 15 16:53:24 2021
step: 8090/25650 lossC:0.0514 lossL1:0.0033 imps:21.9 lr: 0.0711 etc:Wed Sep 15 16:53:24 2021
step: 8100/25650 lossC:0.0538 lossL1:0.0033 imps:21.9 lr: 0.0711 etc:Wed Sep 15 16:53:25 2021
step: 8110/25650 lossC:0.0564 lossL1:0.0036 imps:21.9 lr: 0.0710 etc:Wed Sep 15 16:53:25 2021
step: 8120/25650 lossC:0.0598 lossL1:0.0034 imps:21.9 lr: 0.0710 etc:Wed Sep 15 16:53:26 2021
step: 8130/25650 lossC:0.0507 lossL1:0.0034 imps:21.9 lr: 0.0710 etc:Wed Sep 15 16:53:26 2021
step: 8140/25650 lossC:0.0632 lossL1:0.0035 imps:21.9 lr: 0.0709 etc:Wed Sep 15 16:53:27 2021
step: 8150/25650 lossC:0.0590 lossL1:0.0035 imps:21.9 lr: 0.0709 etc:Wed Sep 15 16:53:27 2021
step: 8160/25650 lossC:0.0590 lossL1:0.0035 imps:21.9 lr: 0.0708 etc:Wed Sep 15 16:53:27 2021
step: 8170/25650 lossC:0.0508 lossL1:0.0033 imps:21.9 lr: 0.0708 etc:Wed Sep 15 16:53:27 2021
step: 8180/25650 lossC:0.0573 lossL1:0.0032 imps:21.9 lr: 0.0708 etc:Wed Sep 15 16:53:28 2021
step: 8190/25650 lossC:0.0568 lossL1:0.0036 imps:21.9 lr: 0.0707 etc:Wed Sep 15 16:53:29 2021
step: 8200/25650 lossC:0.0611 lossL1:0.0037 imps:21.9 lr: 0.0707 etc:Wed Sep 15 16:53:29 2021
step: 8210/25650 lossC:0.0527 lossL1:0.0035 imps:21.9 lr: 0.0707 etc:Wed Sep 15 16:53:30 2021
step: 8220/25650 lossC:0.0554 lossL1:0.0034 imps:21.9 lr: 0.0706 etc:Wed Sep 15 16:53:30 2021
step: 8230/25650 lossC:0.0589 lossL1:0.0034 imps:21.9 lr: 0.0706 etc:Wed Sep 15 16:53:31 2021
step: 8240/25650 lossC:0.0572 lossL1:0.0033 imps:21.9 lr: 0.0706 etc:Wed Sep 15 16:53:31 2021
step: 8250/25650 lossC:0.0575 lossL1:0.0032 imps:21.9 lr: 0.0705 etc:Wed Sep 15 16:53:31 2021
step: 8260/25650 lossC:0.0569 lossL1:0.0034 imps:21.9 lr: 0.0705 etc:Wed Sep 15 16:53:31 2021
step: 8270/25650 lossC:0.0496 lossL1:0.0033 imps:21.9 lr: 0.0704 etc:Wed Sep 15 16:53:32 2021
step: 8280/25650 lossC:0.0531 lossL1:0.0033 imps:21.9 lr: 0.0704 etc:Wed Sep 15 16:53:32 2021
step: 8290/25650 lossC:0.0551 lossL1:0.0035 imps:21.9 lr: 0.0704 etc:Wed Sep 15 16:53:32 2021
step: 8300/25650 lossC:0.0562 lossL1:0.0034 imps:21.9 lr: 0.0703 etc:Wed Sep 15 16:53:34 2021
step: 8310/25650 lossC:0.0547 lossL1:0.0034 imps:21.9 lr: 0.0703 etc:Wed Sep 15 16:53:34 2021
step: 8320/25650 lossC:0.0543 lossL1:0.0035 imps:21.9 lr: 0.0703 etc:Wed Sep 15 16:53:33 2021
step: 8330/25650 lossC:0.0554 lossL1:0.0034 imps:21.9 lr: 0.0702 etc:Wed Sep 15 16:53:34 2021
step: 8340/25650 lossC:0.0556 lossL1:0.0033 imps:21.9 lr: 0.0702 etc:Wed Sep 15 16:53:34 2021
step: 8350/25650 lossC:0.0577 lossL1:0.0034 imps:21.9 lr: 0.0702 etc:Wed Sep 15 16:53:35 2021
step: 8360/25650 lossC:0.0559 lossL1:0.0033 imps:21.9 lr: 0.0701 etc:Wed Sep 15 16:53:35 2021
step: 8370/25650 lossC:0.0578 lossL1:0.0036 imps:21.9 lr: 0.0701 etc:Wed Sep 15 16:53:35 2021
step: 8380/25650 lossC:0.0566 lossL1:0.0032 imps:21.9 lr: 0.0700 etc:Wed Sep 15 16:53:35 2021
step: 8390/25650 lossC:0.0474 lossL1:0.0034 imps:21.9 lr: 0.0700 etc:Wed Sep 15 16:53:36 2021
step: 8400/25650 lossC:0.0503 lossL1:0.0035 imps:21.9 lr: 0.0700 etc:Wed Sep 15 16:53:36 2021
step: 8410/25650 lossC:0.0501 lossL1:0.0034 imps:21.9 lr: 0.0699 etc:Wed Sep 15 16:53:37 2021
step: 8420/25650 lossC:0.0588 lossL1:0.0035 imps:21.9 lr: 0.0699 etc:Wed Sep 15 16:53:37 2021
step: 8430/25650 lossC:0.0511 lossL1:0.0033 imps:21.9 lr: 0.0699 etc:Wed Sep 15 16:53:38 2021
step: 8440/25650 lossC:0.0567 lossL1:0.0035 imps:21.9 lr: 0.0698 etc:Wed Sep 15 16:53:38 2021
step: 8450/25650 lossC:0.0471 lossL1:0.0033 imps:21.9 lr: 0.0698 etc:Wed Sep 15 16:53:38 2021
step: 8460/25650 lossC:0.0496 lossL1:0.0032 imps:21.9 lr: 0.0698 etc:Wed Sep 15 16:53:39 2021
step: 8470/25650 lossC:0.0507 lossL1:0.0032 imps:21.9 lr: 0.0697 etc:Wed Sep 15 16:53:39 2021
step: 8480/25650 lossC:0.0550 lossL1:0.0034 imps:21.9 lr: 0.0697 etc:Wed Sep 15 16:53:39 2021
step: 8490/25650 lossC:0.0535 lossL1:0.0034 imps:21.9 lr: 0.0696 etc:Wed Sep 15 16:53:39 2021
step: 8500/25650 lossC:0.0566 lossL1:0.0037 imps:21.9 lr: 0.0696 etc:Wed Sep 15 16:53:40 2021
step: 8510/25650 lossC:0.0549 lossL1:0.0033 imps:21.9 lr: 0.0696 etc:Wed Sep 15 16:53:40 2021
step: 8520/25650 lossC:0.0584 lossL1:0.0035 imps:21.9 lr: 0.0695 etc:Wed Sep 15 16:53:40 2021
step: 8530/25650 lossC:0.0560 lossL1:0.0035 imps:21.9 lr: 0.0695 etc:Wed Sep 15 16:53:41 2021
step: 8540/25650 lossC:0.0493 lossL1:0.0032 imps:21.9 lr: 0.0695 etc:Wed Sep 15 16:53:41 2021
step: 8550/25650 lossC:0.0598 lossL1:0.0033 imps:21.9 lr: 0.0694 etc:Wed Sep 15 16:53:41 2021
step: 8560/25650 lossC:0.0500 lossL1:0.0035 imps:21.9 lr: 0.0694 etc:Wed Sep 15 16:53:42 2021
step: 8570/25650 lossC:0.0549 lossL1:0.0034 imps:21.9 lr: 0.0694 etc:Wed Sep 15 16:53:42 2021
step: 8580/25650 lossC:0.0521 lossL1:0.0035 imps:21.9 lr: 0.0693 etc:Wed Sep 15 16:53:42 2021
step: 8590/25650 lossC:0.0653 lossL1:0.0038 imps:21.9 lr: 0.0693 etc:Wed Sep 15 16:53:43 2021
step: 8600/25650 lossC:0.0472 lossL1:0.0036 imps:21.9 lr: 0.0692 etc:Wed Sep 15 16:53:43 2021
step: 8610/25650 lossC:0.0566 lossL1:0.0032 imps:21.9 lr: 0.0692 etc:Wed Sep 15 16:53:44 2021
step: 8620/25650 lossC:0.0539 lossL1:0.0035 imps:21.9 lr: 0.0692 etc:Wed Sep 15 16:53:45 2021
step: 8630/25650 lossC:0.0590 lossL1:0.0035 imps:21.9 lr: 0.0691 etc:Wed Sep 15 16:53:45 2021
step: 8640/25650 lossC:0.0530 lossL1:0.0033 imps:21.9 lr: 0.0691 etc:Wed Sep 15 16:53:45 2021
step: 8650/25650 lossC:0.0554 lossL1:0.0035 imps:21.9 lr: 0.0691 etc:Wed Sep 15 16:53:46 2021
step: 8660/25650 lossC:0.0533 lossL1:0.0034 imps:21.9 lr: 0.0690 etc:Wed Sep 15 16:53:46 2021
step: 8670/25650 lossC:0.0541 lossL1:0.0034 imps:21.9 lr: 0.0690 etc:Wed Sep 15 16:53:47 2021
step: 8680/25650 lossC:0.0515 lossL1:0.0034 imps:21.9 lr: 0.0690 etc:Wed Sep 15 16:53:47 2021
step: 8690/25650 lossC:0.0551 lossL1:0.0031 imps:21.9 lr: 0.0689 etc:Wed Sep 15 16:53:47 2021
step: 8700/25650 lossC:0.0548 lossL1:0.0032 imps:21.9 lr: 0.0689 etc:Wed Sep 15 16:53:47 2021
step: 8710/25650 lossC:0.0607 lossL1:0.0038 imps:21.9 lr: 0.0688 etc:Wed Sep 15 16:53:48 2021
step: 8720/25650 lossC:0.0592 lossL1:0.0037 imps:21.9 lr: 0.0688 etc:Wed Sep 15 16:53:48 2021
step: 8730/25650 lossC:0.0512 lossL1:0.0032 imps:21.9 lr: 0.0688 etc:Wed Sep 15 16:53:48 2021
step: 8740/25650 lossC:0.0581 lossL1:0.0033 imps:21.9 lr: 0.0687 etc:Wed Sep 15 16:53:49 2021
step: 8750/25650 lossC:0.0565 lossL1:0.0035 imps:21.9 lr: 0.0687 etc:Wed Sep 15 16:53:50 2021
step: 8760/25650 lossC:0.0554 lossL1:0.0035 imps:21.9 lr: 0.0687 etc:Wed Sep 15 16:53:50 2021
step: 8770/25650 lossC:0.0524 lossL1:0.0034 imps:21.9 lr: 0.0686 etc:Wed Sep 15 16:53:50 2021
step: 8780/25650 lossC:0.0553 lossL1:0.0038 imps:21.9 lr: 0.0686 etc:Wed Sep 15 16:53:51 2021
step: 8790/25650 lossC:0.0565 lossL1:0.0035 imps:21.9 lr: 0.0685 etc:Wed Sep 15 16:53:51 2021
step: 8800/25650 lossC:0.0544 lossL1:0.0037 imps:21.9 lr: 0.0685 etc:Wed Sep 15 16:53:51 2021
step: 8810/25650 lossC:0.0546 lossL1:0.0035 imps:21.9 lr: 0.0685 etc:Wed Sep 15 16:53:52 2021
step: 8820/25650 lossC:0.0607 lossL1:0.0033 imps:21.9 lr: 0.0684 etc:Wed Sep 15 16:53:52 2021
step: 8830/25650 lossC:0.0576 lossL1:0.0035 imps:21.9 lr: 0.0684 etc:Wed Sep 15 16:53:53 2021
step: 8840/25650 lossC:0.0551 lossL1:0.0033 imps:21.9 lr: 0.0684 etc:Wed Sep 15 16:53:53 2021
step: 8850/25650 lossC:0.0580 lossL1:0.0035 imps:21.9 lr: 0.0683 etc:Wed Sep 15 16:53:53 2021
step: 8860/25650 lossC:0.0613 lossL1:0.0035 imps:21.9 lr: 0.0683 etc:Wed Sep 15 16:53:54 2021
step: 8870/25650 lossC:0.0565 lossL1:0.0034 imps:21.9 lr: 0.0683 etc:Wed Sep 15 16:53:54 2021
step: 8880/25650 lossC:0.0532 lossL1:0.0033 imps:21.9 lr: 0.0682 etc:Wed Sep 15 16:53:54 2021
step: 8890/25650 lossC:0.0588 lossL1:0.0031 imps:21.9 lr: 0.0682 etc:Wed Sep 15 16:53:54 2021
step: 8900/25650 lossC:0.0500 lossL1:0.0034 imps:21.9 lr: 0.0681 etc:Wed Sep 15 16:53:55 2021
step: 8910/25650 lossC:0.0539 lossL1:0.0035 imps:21.9 lr: 0.0681 etc:Wed Sep 15 16:53:55 2021
step: 8920/25650 lossC:0.0559 lossL1:0.0033 imps:21.9 lr: 0.0681 etc:Wed Sep 15 16:53:56 2021
step: 8930/25650 lossC:0.0539 lossL1:0.0031 imps:21.9 lr: 0.0680 etc:Wed Sep 15 16:53:56 2021
step: 8940/25650 lossC:0.0617 lossL1:0.0033 imps:21.9 lr: 0.0680 etc:Wed Sep 15 16:53:56 2021
step: 8950/25650 lossC:0.0518 lossL1:0.0031 imps:21.9 lr: 0.0680 etc:Wed Sep 15 16:53:57 2021
step: 8960/25650 lossC:0.0579 lossL1:0.0032 imps:21.9 lr: 0.0679 etc:Wed Sep 15 16:53:58 2021
step: 8970/25650 lossC:0.0591 lossL1:0.0035 imps:21.9 lr: 0.0679 etc:Wed Sep 15 16:53:58 2021
step: 8980/25650 lossC:0.0526 lossL1:0.0033 imps:21.9 lr: 0.0679 etc:Wed Sep 15 16:53:59 2021
step: 8990/25650 lossC:0.0545 lossL1:0.0035 imps:21.9 lr: 0.0678 etc:Wed Sep 15 16:53:59 2021
step: 9000/25650 lossC:0.0521 lossL1:0.0031 imps:21.9 lr: 0.0678 etc:Wed Sep 15 16:54:00 2021
step: 9010/25650 lossC:0.0575 lossL1:0.0034 imps:21.9 lr: 0.0677 etc:Wed Sep 15 16:54:00 2021
step: 9020/25650 lossC:0.0562 lossL1:0.0034 imps:21.9 lr: 0.0677 etc:Wed Sep 15 16:54:00 2021
step: 9030/25650 lossC:0.0519 lossL1:0.0033 imps:21.9 lr: 0.0677 etc:Wed Sep 15 16:54:01 2021
step: 9040/25650 lossC:0.0616 lossL1:0.0036 imps:21.9 lr: 0.0676 etc:Wed Sep 15 16:54:01 2021
step: 9050/25650 lossC:0.0620 lossL1:0.0033 imps:21.9 lr: 0.0676 etc:Wed Sep 15 16:54:01 2021
step: 9060/25650 lossC:0.0527 lossL1:0.0034 imps:21.9 lr: 0.0676 etc:Wed Sep 15 16:54:01 2021
step: 9070/25650 lossC:0.0556 lossL1:0.0033 imps:21.9 lr: 0.0675 etc:Wed Sep 15 16:54:02 2021
step: 9080/25650 lossC:0.0490 lossL1:0.0033 imps:21.9 lr: 0.0675 etc:Wed Sep 15 16:54:02 2021
step: 9090/25650 lossC:0.0517 lossL1:0.0034 imps:21.9 lr: 0.0674 etc:Wed Sep 15 16:54:03 2021
step: 9100/25650 lossC:0.0567 lossL1:0.0036 imps:21.9 lr: 0.0674 etc:Wed Sep 15 16:54:04 2021
